series_id,entity_id,observed_at,captured_at,metric,value,unit,source_id,raw_ref,parser_version
wa.minedex.sites,site:wa:S0003216,2026-09-02T00:00:00Z,2026-09-03T17:56:38Z,stage,Care and Maintenance,,wa.minedex.sites,raw/wa.minedex.sites/2026/09/20260903T175638Z-dd58defbeba5.json,2
wa.minedex.sites,site:wa:S0003217,2026-09-02T00:00:00Z,2026-09-03T17:56:38Z,commodity,CONSTRUCTION MATERIALS,,wa.minedex.sites,raw/wa.minedex.sites/2026/09/20260903T175638Z-dd58defbeba5.json,2
wa.minedex.sites,site:wa:S0003217,2026-09-02T00:00:00Z,2026-09-03T17:56:38Z,site_type,Mine,,wa.minedex.sites,raw/wa.minedex.sites/2026/09/20260903T175638Z-dd58defbeba5.json,2
wa.minedex.sites,site:wa:S0003217,2026-09-02T00:00:00Z,2026-09-03T17:56:38Z,stage,Shut,,wa.minedex.sites,raw/wa.minedex.sites/2026/09/20260903T175638Z-dd58defbeba5.json,2
wa.minedex.sites,site:wa:S0003220,2026-09-02T00:00:00Z,2026-09-03T17:56:38Z,commodity,CONSTRUCTION MATERIALS,,wa.minedex.sites,raw/wa.minedex.sites/2026/09/20260903T175638Z-dd58defbeba5.json,2
wa.minedex.sites,site:wa:S0003220,2026-09-02T00:00:00Z,2026-09-03T17:56:38Z,site_type,Mine,,wa.minedex.sites,raw/wa.minedex.sites/2026/09/20260903T175638Z-dd58defbeba5.json,2
wa.minedex.sites,site:wa:S0003220,2026-09-02T00:00:00Z,2026-09-03T17:56:38Z,stage,Shut,,wa.minedex.sites,raw/wa.minedex.sites/2026/09/20260903T175638Z-dd58defbeba5.json,2
wa.minedex.sites,site:wa:S0003222,2026-09-02T00:00:00Z,2026-09-03T17:56:38Z,commodity,HEAVY MINERAL SANDS,,wa.minedex.sites,raw/wa.minedex.sites/2026/09/20260903T175638Z-dd58defbeba5.json,2
wa.minedex.sites,site:wa:S0003222,2026-09-02T00:00:00Z,2026-09-03T17:56:38Z,site_type,Occurrence,,wa.minedex.sites,raw/wa.minedex.sites/2026/09/20260903T175638Z-dd58defbeba5.json,2
wa.minedex.sites,site:wa:S0003222,2026-09-02T00:00:00Z,2026-09-03T17:56:38Z,stage,Undeveloped,,wa.minedex.sites,raw/wa.minedex.sites/2026/09/20260903T175638Z-dd58defbeba5.json,2
wa.minedex.sites,site:wa:S0003223,2026-09-02T00:00:00Z,2026-09-03T17:56:38Z,commodity,CONSTRUCTION MATERIALS,,wa.minedex.sites,raw/wa.minedex.sites/2026/09/20260903T175638Z-dd58defbeba5.json,2
wa.minedex.sites,site:wa:S0003223,2026-09-02T00:00:00Z,2026-09-03T17:56:38Z,site_type,Mine,,wa.minedex.sites,raw/wa.minedex.sites/2026/09/20260903T175638Z-dd58defbeba5.json,2
wa.minedex.sites,site:wa:S0003223,2026-09-02T00:00:00Z,2026-09-03T17:56:38Z,stage,Shut,,wa.minedex.sites,raw/wa.minedex.sites/2026/09/20260903T175638Z-dd58defbeba5.json,2
wa.minedex.sites,site:wa:S0003226,2026-09-02T00:00:00Z,2026-09-03T17:56:38Z,commodity,GOLD,,wa.minedex.sites,raw/wa.minedex.sites/2026/09/20260903T175638Z-dd58defbeba5.json,2
wa.minedex.sites,site:wa:S0003226,2026-09-02T00:00:00Z,2026-09-03T17:56:38Z,site_type,Mine,,wa.minedex.sites,raw/wa.minedex.sites/2026/09/20260903T175638Z-dd58defbeba5.json,2
wa.minedex.sites,site:wa:S0003226,2026-09-02T00:00:00Z,2026-09-03T17:56:38Z,stage,Shut,,wa.minedex.sites,raw/wa.minedex.sites/2026/09/20260903T175638Z-dd58defbeba5.json,2
wa.minedex.sites,site:wa:S0003227,2026-09-02T00:00:00Z,2026-09-03T17:56:38Z,commodity,GOLD,,wa.minedex.sites,raw/wa.minedex.sites/2026/09/20260903T175638Z-dd58defbeba5.json,2
wa.minedex.sites,site:wa:S0003227,2026-09-02T00:00:00Z,2026-09-03T17:56:38Z,site_type,Deposit,,wa.minedex.sites,raw/wa.minedex.sites/2026/09/20260903T175638Z-dd58defbeba5.json,2
wa.minedex.sites,site:wa:S0003227,2026-09-02T00:00:00Z,2026-09-03T17:56:38Z,stage,Undeveloped,,wa.minedex.sites,raw/wa.minedex.sites/2026/09/20260903T175638Z-dd58defbeba5.json,2
wa.minedex.sites,site:wa:S0003228,2026-09-02T00:00:00Z,2026-09-03T17:56:38Z,commodity,GOLD,,wa.minedex.sites,raw/wa.minedex.sites/2026/09/20260903T175638Z-dd58defbeba5.json,2
wa.minedex.sites,site:wa:S0003228,2026-09-02T00:00:00Z,2026-09-03T17:56:38Z,site_type,Deposit,,wa.minedex.sites,raw/wa.minedex.sites/2026/09/20260903T175638Z-dd58defbeba5.json,2
wa.minedex.sites,site:wa:S0003228,2026-09-02T00:00:00Z,2026-09-03T17:56:38Z,stage,Undeveloped,,wa.minedex.sites,raw/wa.minedex.sites/2026/09/20260903T175638Z-dd58defbeba5.json,2
wa.minedex.sites,site:wa:S0003229,2026-09-02T00:00:00Z,2026-09-03T17:56:38Z,commodity,GOLD,,wa.minedex.sites,raw/wa.minedex.sites/2026/09/20260903T175638Z-dd58defbeba5.json,2
wa.minedex.sites,site:wa:S0003229,2026-09-02T00:00:00Z,2026-09-03T17:56:38Z,site_type,Mine,,wa.minedex.sites,raw/wa.minedex.sites/2026/09/20260903T175638Z-dd58defbeba5.json,2
wa.minedex.sites,site:wa:S0003229,2026-09-02T00:00:00Z,2026-09-03T17:56:38Z,stage,Care and Maintenance,,wa.minedex.sites,raw/wa.minedex.sites/2026/09/20260903T175638Z-dd58defbeba5.json,2
wa.minedex.sites,site:wa:S0003230,2026-09-02T00:00:00Z,2026-09-03T17:56:38Z,commodity,GOLD,,wa.minedex.sites,raw/wa.minedex.sites/2026/09/20260903T175638Z-dd58defbeba5.json,2
wa.minedex.sites,site:wa:S0003230,2026-09-02T00:00:00Z,2026-09-03T17:56:38Z,site_type,Infrastructure,,wa.minedex.sites,raw/wa.minedex.sites/2026/09/20260903T175638Z-dd58defbeba5.json,2
wa.minedex.sites,site:wa:S0003230,2026-09-02T00:00:00Z,2026-09-03T17:56:38Z,stage,Shut,,wa.minedex.sites,raw/wa.minedex.sites/2026/09/20260903T175638Z-dd58defbeba5.json,2
wa.minedex.sites,site:wa:S0003231,2026-09-02T00:00:00Z,2026-09-03T17:56:38Z,commodity,GOLD,,wa.minedex.sites,raw/wa.minedex.sites/2026/09/20260903T175638Z-dd58defbeba5.json,2
wa.minedex.sites,site:wa:S0003231,2026-09-02T00:00:00Z,2026-09-03T17:56:38Z,site_type,Mine,,wa.minedex.sites,raw/wa.minedex.sites/2026/09/20260903T175638Z-dd58defbeba5.json,2
wa.minedex.sites,site:wa:S0003231,2026-09-02T00:00:00Z,2026-09-03T17:56:38Z,stage,Shut,,wa.minedex.sites,raw/wa.minedex.sites/2026/09/20260903T175638Z-dd58defbeba5.json,2
wa.minedex.sites,site:wa:S0003232,2026-09-02T00:00:00Z,2026-09-03T17:56:38Z,commodity,GOLD,,wa.minedex.sites,raw/wa.minedex.sites/2026/09/20260903T175638Z-dd58defbeba5.json,2
wa.minedex.sites,site:wa:S0003232,2026-09-02T00:00:00Z,2026-09-03T17:56:38Z,site_type,Mine,,wa.minedex.sites,raw/wa.minedex.sites/2026/09/20260903T175638Z-dd58defbeba5.json,2
wa.minedex.sites,site:wa:S0003232,2026-09-02T00:00:00Z,2026-09-03T17:56:38Z,stage,Shut,,wa.minedex.sites,raw/wa.minedex.sites/2026/09/20260903T175638Z-dd58defbeba5.json,2
wa.minedex.sites,site:wa:S0003233,2026-09-02T00:00:00Z,2026-09-03T17:56:38Z,commodity,GOLD,,wa.minedex.sites,raw/wa.minedex.sites/2026/09/20260903T175638Z-dd58defbeba5.json,2
wa.minedex.sites,site:wa:S0003233,2026-09-02T00:00:00Z,2026-09-03T17:56:38Z,site_type,Mine,,wa.minedex.sites,raw/wa.minedex.sites/2026/09/20260903T175638Z-dd58defbeba5.json,2
wa.minedex.sites,site:wa:S0003233,2026-09-02T00:00:00Z,2026-09-03T17:56:38Z,stage,Shut,,wa.minedex.sites,raw/wa.minedex.sites/2026/09/20260903T175638Z-dd58defbeba5.json,2
wa.minedex.sites,site:wa:S0003235,2026-09-02T00:00:00Z,2026-09-03T17:56:38Z,commodity,IRON ORE,,wa.minedex.sites,raw/wa.minedex.sites/2026/09/20260903T175638Z-dd58defbeba5.json,2
wa.minedex.sites,site:wa:S0003235,2026-09-02T00:00:00Z,2026-09-03T17:56:38Z,site_type,Mine,,wa.minedex.sites,raw/wa.minedex.sites/2026/09/20260903T175638Z-dd58defbeba5.json,2
wa.minedex.sites,site:wa:S0003235,2026-09-02T00:00:00Z,2026-09-03T17:56:38Z,stage,Operating,,wa.minedex.sites,raw/wa.minedex.sites/2026/09/20260903T175638Z-dd58defbeba5.json,2
wa.minedex.sites,site:wa:S0003236,2026-09-02T00:00:00Z,2026-09-03T17:56:38Z,commodity,IRON ORE,,wa.minedex.sites,raw/wa.minedex.sites/2026/09/20260903T175638Z-dd58defbeba5.json,2
wa.minedex.sites,site:wa:S0003236,2026-09-02T00:00:00Z,2026-09-03T17:56:38Z,site_type,Deposit,,wa.minedex.sites,raw/wa.minedex.sites/2026/09/20260903T175638Z-dd58defbeba5.json,2
wa.minedex.sites,site:wa:S0003236,2026-09-02T00:00:00Z,2026-09-03T17:56:38Z,stage,Undeveloped,,wa.minedex.sites,raw/wa.minedex.sites/2026/09/20260903T175638Z-dd58defbeba5.json,2
wa.minedex.sites,site:wa:S0003237,2026-09-02T00:00:00Z,2026-09-03T17:56:38Z,commodity,IRON ORE,,wa.minedex.sites,raw/wa.minedex.sites/2026/09/20260903T175638Z-dd58defbeba5.json,2
wa.minedex.sites,site:wa:S0003237,2026-09-02T00:00:00Z,2026-09-03T17:56:38Z,site_type,Deposit,,wa.minedex.sites,raw/wa.minedex.sites/2026/09/20260903T175638Z-dd58defbeba5.json,2
wa.minedex.sites,site:wa:S0003237,2026-09-02T00:00:00Z,2026-09-03T17:56:38Z,stage,Undeveloped,,wa.minedex.sites,raw/wa.minedex.sites/2026/09/20260903T175638Z-dd58defbeba5.json,2
wa.minedex.sites,site:wa:S0003239,2026-09-02T00:00:00Z,2026-09-03T17:56:38Z,commodity,IRON ORE,,wa.minedex.sites,raw/wa.minedex.sites/2026/09/20260903T175638Z-dd58defbeba5.json,2
wa.minedex.sites,site:wa:S0003239,2026-09-02T00:00:00Z,2026-09-03T17:56:38Z,site_type,Deposit,,wa.minedex.sites,raw/wa.minedex.sites/2026/09/20260903T175638Z-dd58defbeba5.json,2
wa.minedex.sites,site:wa:S0003239,2026-09-02T00:00:00Z,2026-09-03T17:56:38Z,stage,Undeveloped,,wa.minedex.sites,raw/wa.minedex.sites/2026/09/20260903T175638Z-dd58defbeba5.json,2
wa.minedex.sites,site:wa:S0003240,2026-09-02T00:00:00Z,2026-09-03T17:56:38Z,commodity,GOLD,,wa.minedex.sites,raw/wa.minedex.sites/2026/09/20260903T175638Z-dd58defbeba5.json,2
wa.minedex.sites,site:wa:S0003240,2026-09-02T00:00:00Z,2026-09-03T17:56:38Z,site_type,Mine,,wa.minedex.sites,raw/wa.minedex.sites/2026/09/20260903T175638Z-dd58defbeba5.json,2
wa.minedex.sites,site:wa:S0003240,2026-09-02T00:00:00Z,2026-09-03T17:56:38Z,stage,Operating,,wa.minedex.sites,raw/wa.minedex.sites/2026/09/20260903T175638Z-dd58defbeba5.json,2
wa.minedex.sites,site:wa:S0003241,2026-09-02T00:00:00Z,2026-09-03T17:56:38Z,commodity,CONSTRUCTION MATERIALS,,wa.minedex.sites,raw/wa.minedex.sites/2026/09/20260903T175638Z-dd58defbeba5.json,2
wa.minedex.sites,site:wa:S0003241,2026-09-02T00:00:00Z,2026-09-03T17:56:38Z,site_type,Mine,,wa.minedex.sites,raw/wa.minedex.sites/2026/09/20260903T175638Z-dd58defbeba5.json,2
wa.minedex.sites,site:wa:S0003241,2026-09-02T00:00:00Z,2026-09-03T17:56:38Z,stage,Care and Maintenance,,wa.minedex.sites,raw/wa.minedex.sites/2026/09/20260903T175638Z-dd58defbeba5.json,2
wa.minedex.sites,site:wa:S0003242,2026-09-02T00:00:00Z,2026-09-03T17:56:38Z,commodity,GOLD,,wa.minedex.sites,raw/wa.minedex.sites/2026/09/20260903T175638Z-dd58defbeba5.json,2
wa.minedex.sites,site:wa:S0003242,2026-09-02T00:00:00Z,2026-09-03T17:56:38Z,site_type,Mine,,wa.minedex.sites,raw/wa.minedex.sites/2026/09/20260903T175638Z-dd58defbeba5.json,2
wa.minedex.sites,site:wa:S0003242,2026-09-02T00:00:00Z,2026-09-03T17:56:38Z,stage,Shut,,wa.minedex.sites,raw/wa.minedex.sites/2026/09/20260903T175638Z-dd58defbeba5.json,2
wa.minedex.sites,site:wa:S0003243,2026-09-02T00:00:00Z,2026-09-03T17:56:38Z,commodity,GOLD,,wa.minedex.sites,raw/wa.minedex.sites/2026/09/20260903T175638Z-dd58defbeba5.json,2
wa.minedex.sites,site:wa:S0003243,2026-09-02T00:00:00Z,2026-09-03T17:56:38Z,site_type,Mine,,wa.minedex.sites,raw/wa.minedex.sites/2026/09/20260903T175638Z-dd58defbeba5.json,2
wa.minedex.sites,site:wa:S0003243,2026-09-02T00:00:00Z,2026-09-03T17:56:38Z,stage,Shut,,wa.minedex.sites,raw/wa.minedex.sites/2026/09/20260903T175638Z-dd58defbeba5.json,2
wa.minedex.sites,site:wa:S0003245,2026-09-02T00:00:00Z,2026-09-03T17:56:38Z,commodity,GOLD,,wa.minedex.sites,raw/wa.minedex.sites/2026/09/20260903T175638Z-dd58defbeba5.json,2
wa.minedex.sites,site:wa:S0003245,2026-09-02T00:00:00Z,2026-09-03T17:56:38Z,site_type,Mine,,wa.minedex.sites,raw/wa.minedex.sites/2026/09/20260903T175638Z-dd58defbeba5.json,2
wa.minedex.sites,site:wa:S0003245,2026-09-02T00:00:00Z,2026-09-03T17:56:38Z,stage,Shut,,wa.minedex.sites,raw/wa.minedex.sites/2026/09/20260903T175638Z-dd58defbeba5.json,2
wa.minedex.sites,site:wa:S0003246,2026-09-02T00:00:00Z,2026-09-03T17:56:38Z,commodity,GOLD,,wa.minedex.sites,raw/wa.minedex.sites/2026/09/20260903T175638Z-dd58defbeba5.json,2
wa.minedex.sites,site:wa:S0003246,2026-09-02T00:00:00Z,2026-09-03T17:56:38Z,site_type,Mine,,wa.minedex.sites,raw/wa.minedex.sites/2026/09/20260903T175638Z-dd58defbeba5.json,2
wa.minedex.sites,site:wa:S0003246,2026-09-02T00:00:00Z,2026-09-03T17:56:38Z,stage,Operating,,wa.minedex.sites,raw/wa.minedex.sites/2026/09/20260903T175638Z-dd58defbeba5.json,2
wa.minedex.sites,site:wa:S0003247,2026-09-02T00:00:00Z,2026-09-03T17:56:38Z,commodity,GOLD,,wa.minedex.sites,raw/wa.minedex.sites/2026/09/20260903T175638Z-dd58defbeba5.json,2
wa.minedex.sites,site:wa:S0003247,2026-09-02T00:00:00Z,2026-09-03T17:56:38Z,site_type,Mine,,wa.minedex.sites,raw/wa.minedex.sites/2026/09/20260903T175638Z-dd58defbeba5.json,2
wa.minedex.sites,site:wa:S0003247,2026-09-02T00:00:00Z,2026-09-03T17:56:38Z,stage,Proposed,,wa.minedex.sites,raw/wa.minedex.sites/2026/09/20260903T175638Z-dd58defbeba5.json,2
wa.minedex.sites,site:wa:S0003248,2026-09-02T00:00:00Z,2026-09-03T17:56:38Z,commodity,GOLD,,wa.minedex.sites,raw/wa.minedex.sites/2026/09/20260903T175638Z-dd58defbeba5.json,2
wa.minedex.sites,site:wa:S0003248,2026-09-02T00:00:00Z,2026-09-03T17:56:38Z,site_type,Mine,,wa.minedex.sites,raw/wa.minedex.sites/2026/09/20260903T175638Z-dd58defbeba5.json,2
wa.minedex.sites,site:wa:S0003248,2026-09-02T00:00:00Z,2026-09-03T17:56:38Z,stage,Shut,,wa.minedex.sites,raw/wa.minedex.sites/2026/09/20260903T175638Z-dd58defbeba5.json,2
wa.minedex.sites,site:wa:S0003249,2026-09-02T00:00:00Z,2026-09-03T17:56:38Z,commodity,GOLD,,wa.minedex.sites,raw/wa.minedex.sites/2026/09/20260903T175638Z-dd58defbeba5.json,2
wa.minedex.sites,site:wa:S0003249,2026-09-02T00:00:00Z,2026-09-03T17:56:38Z,site_type,Mine,,wa.minedex.sites,raw/wa.minedex.sites/2026/09/20260903T175638Z-dd58defbeba5.json,2
wa.minedex.sites,site:wa:S0003249,2026-09-02T00:00:00Z,2026-09-03T17:56:38Z,stage,Shut,,wa.minedex.sites,raw/wa.minedex.sites/2026/09/20260903T175638Z-dd58defbeba5.json,2
wa.minedex.sites,site:wa:S0003250,2026-09-02T00:00:00Z,2026-09-03T17:56:38Z,commodity,GOLD,,wa.minedex.sites,raw/wa.minedex.sites/2026/09/20260903T175638Z-dd58defbeba5.json,2
wa.minedex.sites,site:wa:S0003250,2026-09-02T00:00:00Z,2026-09-03T17:56:38Z,site_type,Mine,,wa.minedex.sites,raw/wa.minedex.sites/2026/09/20260903T175638Z-dd58defbeba5.json,2
wa.minedex.sites,site:wa:S0003250,2026-09-02T00:00:00Z,2026-09-03T17:56:38Z,stage,Shut,,wa.minedex.sites,raw/wa.minedex.sites/2026/09/20260903T175638Z-dd58defbeba5.json,2
wa.minedex.sites,site:wa:S0003251,2026-09-02T00:00:00Z,2026-09-03T17:56:38Z,commodity,GOLD,,wa.minedex.sites,raw/wa.minedex.sites/2026/09/20260903T175638Z-dd58defbeba5.json,2
wa.minedex.sites,site:wa:S0003251,2026-09-02T00:00:00Z,2026-09-03T17:56:38Z,site_type,Mine,,wa.minedex.sites,raw/wa.minedex.sites/2026/09/20260903T175638Z-dd58defbeba5.json,2
wa.minedex.sites,site:wa:S0003251,2026-09-02T00:00:00Z,2026-09-03T17:56:38Z,stage,Proposed,,wa.minedex.sites,raw/wa.minedex.sites/2026/09/20260903T175638Z-dd58defbeba5.json,2
wa.minedex.sites,site:wa:S0003253,2026-09-02T00:00:00Z,2026-09-03T17:56:38Z,commodity,GOLD,,wa.minedex.sites,raw/wa.minedex.sites/2026/09/20260903T175638Z-dd58defbeba5.json,2
wa.minedex.sites,site:wa:S0003253,2026-09-02T00:00:00Z,2026-09-03T17:56:38Z,site_type,Mine,,wa.minedex.sites,raw/wa.minedex.sites/2026/09/20260903T175638Z-dd58defbeba5.json,2
wa.minedex.sites,site:wa:S0003253,2026-09-02T00:00:00Z,2026-09-03T17:56:38Z,stage,Operating,,wa.minedex.sites,raw/wa.minedex.sites/2026/09/20260903T175638Z-dd58defbeba5.json,2
wa.minedex.sites,site:wa:S0003254,2026-09-02T00:00:00Z,2026-09-03T17:56:38Z,commodity,GOLD,,wa.minedex.sites,raw/wa.minedex.sites/2026/09/20260903T175638Z-dd58defbeba5.json,2
wa.minedex.sites,site:wa:S0003254,2026-09-02T00:00:00Z,2026-09-03T17:56:38Z,site_type,Mine,,wa.minedex.sites,raw/wa.minedex.sites/2026/09/20260903T175638Z-dd58defbeba5.json,2
wa.minedex.sites,site:wa:S0003254,2026-09-02T00:00:00Z,2026-09-03T17:56:38Z,stage,Care and Maintenance,,wa.minedex.sites,raw/wa.minedex.sites/2026/09/20260903T175638Z-dd58defbeba5.json,2
wa.minedex.sites,site:wa:S0003255,2026-09-02T00:00:00Z,2026-09-03T17:56:38Z,commodity,GOLD,,wa.minedex.sites,raw/wa.minedex.sites/2026/09/20260903T175638Z-dd58defbeba5.json,2
wa.minedex.sites,site:wa:S0003255,2026-09-02T00:00:00Z,2026-09-03T17:56:38Z,site_type,Deposit,,wa.minedex.sites,raw/wa.minedex.sites/2026/09/20260903T175638Z-dd58defbeba5.json,2
wa.minedex.sites,site:wa:S0003255,2026-09-02T00:00:00Z,2026-09-03T17:56:38Z,stage,Undeveloped,,wa.minedex.sites,raw/wa.minedex.sites/2026/09/20260903T175638Z-dd58defbeba5.json,2
wa.minedex.sites,site:wa:S0003258,2026-09-02T00:00:00Z,2026-09-03T17:56:38Z,commodity,GOLD,,wa.minedex.sites,raw/wa.minedex.sites/2026/09/20260903T175638Z-dd58defbeba5.json,2
wa.minedex.sites,site:wa:S0003258,2026-09-02T00:00:00Z,2026-09-03T17:56:38Z,site_type,Mine,,wa.minedex.sites,raw/wa.minedex.sites/2026/09/20260903T175638Z-dd58defbeba5.json,2
wa.minedex.sites,site:wa:S0003258,2026-09-02T00:00:00Z,2026-09-03T17:56:38Z,stage,Operating,,wa.minedex.sites,raw/wa.minedex.sites/2026/09/20260903T175638Z-dd58defbeba5.json,2
wa.minedex.sites,site:wa:S0003259,2026-09-02T00:00:00Z,2026-09-03T17:56:38Z,commodity,GOLD,,wa.minedex.sites,raw/wa.minedex.sites/2026/09/20260903T175638Z-dd58defbeba5.json,2
wa.minedex.sites,site:wa:S0003259,2026-09-02T00:00:00Z,2026-09-03T17:56:38Z,site_type,Mine,,wa.minedex.sites,raw/wa.minedex.sites/2026/09/20260903T175638Z-dd58defbeba5.json,2
wa.minedex.sites,site:wa:S0003259,2026-09-02T00:00:00Z,2026-09-03T17:56:38Z,stage,Care and Maintenance,,wa.minedex.sites,raw/wa.minedex.sites/2026/09/20260903T175638Z-dd58defbeba5.json,2
wa.minedex.sites,site:wa:S0003260,2026-09-02T00:00:00Z,2026-09-03T17:56:38Z,commodity,GOLD,,wa.minedex.sites,raw/wa.minedex.sites/2026/09/20260903T175638Z-dd58defbeba5.json,2
wa.minedex.sites,site:wa:S0003260,2026-09-02T00:00:00Z,2026-09-03T17:56:38Z,site_type,Deposit,,wa.minedex.sites,raw/wa.minedex.sites/2026/09/20260903T175638Z-dd58defbeba5.json,2
wa.minedex.sites,site:wa:S0003260,2026-09-02T00:00:00Z,2026-09-03T17:56:38Z,stage,Undeveloped,,wa.minedex.sites,raw/wa.minedex.sites/2026/09/20260903T175638Z-dd58defbeba5.json,2
wa.minedex.sites,site:wa:S0003261,2026-09-02T00:00:00Z,2026-09-03T17:56:38Z,commodity,GOLD,,wa.minedex.sites,raw/wa.minedex.sites/2026/09/20260903T175638Z-dd58defbeba5.json,2
wa.minedex.sites,site:wa:S0003261,2026-09-02T00:00:00Z,2026-09-03T17:56:38Z,site_type,Deposit,,wa.minedex.sites,raw/wa.minedex.sites/2026/09/20260903T175638Z-dd58defbeba5.json,2
wa.minedex.sites,site:wa:S0003261,2026-09-02T00:00:00Z,2026-09-03T17:56:38Z,stage,Undeveloped,,wa.minedex.sites,raw/wa.minedex.sites/2026/09/20260903T175638Z-dd58defbeba5.json,2
wa.minedex.sites,site:wa:S0003262,2026-09-02T00:00:00Z,2026-09-03T17:56:38Z,commodity,GOLD,,wa.minedex.sites,raw/wa.minedex.sites/2026/09/20260903T175638Z-dd58defbeba5.json,2
wa.minedex.sites,site:wa:S0003262,2026-09-02T00:00:00Z,2026-09-03T17:56:38Z,site_type,Deposit,,wa.minedex.sites,raw/wa.minedex.sites/2026/09/20260903T175638Z-dd58defbeba5.json,2
wa.minedex.sites,site:wa:S0003262,2026-09-02T00:00:00Z,2026-09-03T17:56:38Z,stage,Undeveloped,,wa.minedex.sites,raw/wa.minedex.sites/2026/09/20260903T175638Z-dd58defbeba5.json,2
wa.minedex.sites,site:wa:S0003263,2026-09-02T00:00:00Z,2026-09-03T17:56:38Z,commodity,TUNGSTEN - MOLYBDENUM,,wa.minedex.sites,raw/wa.minedex.sites/2026/09/20260903T175638Z-dd58defbeba5.json,2
wa.minedex.sites,site:wa:S0003263,2026-09-02T00:00:00Z,2026-09-03T17:56:38Z,site_type,Deposit,,wa.minedex.sites,raw/wa.minedex.sites/2026/09/20260903T175638Z-dd58defbeba5.json,2
wa.minedex.sites,site:wa:S0003263,2026-09-02T00:00:00Z,2026-09-03T17:56:38Z,stage,Undeveloped,,wa.minedex.sites,raw/wa.minedex.sites/2026/09/20260903T175638Z-dd58defbeba5.json,2
wa.minedex.sites,site:wa:S0003265,2026-09-02T00:00:00Z,2026-09-03T17:56:38Z,commodity,GOLD,,wa.minedex.sites,raw/wa.minedex.sites/2026/09/20260903T175638Z-dd58defbeba5.json,2
wa.minedex.sites,site:wa:S0003265,2026-09-02T00:00:00Z,2026-09-03T17:56:38Z,site_type,Deposit,,wa.minedex.sites,raw/wa.minedex.sites/2026/09/20260903T175638Z-dd58defbeba5.json,2
wa.minedex.sites,site:wa:S0003265,2026-09-02T00:00:00Z,2026-09-03T17:56:38Z,stage,Undeveloped,,wa.minedex.sites,raw/wa.minedex.sites/2026/09/20260903T175638Z-dd58defbeba5.json,2
wa.minedex.sites,site:wa:S0003266,2026-09-02T00:00:00Z,2026-09-03T17:56:38Z,commodity,GOLD,,wa.minedex.sites,raw/wa.minedex.sites/2026/09/20260903T175638Z-dd58defbeba5.json,2
wa.minedex.sites,site:wa:S0003266,2026-09-02T00:00:00Z,2026-09-03T17:56:38Z,site_type,Mine,,wa.minedex.sites,raw/wa.minedex.sites/2026/09/20260903T175638Z-dd58defbeba5.json,2
wa.minedex.sites,site:wa:S0003266,2026-09-02T00:00:00Z,2026-09-03T17:56:38Z,stage,Shut,,wa.minedex.sites,raw/wa.minedex.sites/2026/09/20260903T175638Z-dd58defbeba5.json,2
wa.minedex.sites,site:wa:S0003268,2026-09-02T00:00:00Z,2026-09-03T17:56:38Z,commodity,GOLD,,wa.minedex.sites,raw/wa.minedex.sites/2026/09/20260903T175638Z-dd58defbeba5.json,2
wa.minedex.sites,site:wa:S0003268,2026-09-02T00:00:00Z,2026-09-03T17:56:38Z,site_type,Mine,,wa.minedex.sites,raw/wa.minedex.sites/2026/09/20260903T175638Z-dd58defbeba5.json,2
wa.minedex.sites,site:wa:S0003268,2026-09-02T00:00:00Z,2026-09-03T17:56:38Z,stage,Shut,,wa.minedex.sites,raw/wa.minedex.sites/2026/09/20260903T175638Z-dd58defbeba5.json,2
wa.minedex.sites,site:wa:S0003269,2026-09-02T00:00:00Z,2026-09-03T17:56:38Z,commodity,GOLD,,wa.minedex.sites,raw/wa.minedex.sites/2026/09/20260903T175638Z-dd58defbeba5.json,2
wa.minedex.sites,site:wa:S0003269,2026-09-02T00:00:00Z,2026-09-03T17:56:38Z,site_type,Mine,,wa.minedex.sites,raw/wa.minedex.sites/2026/09/20260903T175638Z-dd58defbeba5.json,2
wa.minedex.sites,site:wa:S0003269,2026-09-02T00:00:00Z,2026-09-03T17:56:38Z,stage,Shut,,wa.minedex.sites,raw/wa.minedex.sites/2026/09/20260903T175638Z-dd58defbeba5.json,2
wa.minedex.sites,site:wa:S0003270,2026-09-02T00:00:00Z,2026-09-03T17:56:38Z,commodity,IRON ORE,,wa.minedex.sites,raw/wa.minedex.sites/2026/09/20260903T175638Z-dd58defbeba5.json,2
wa.minedex.sites,site:wa:S0003270,2026-09-02T00:00:00Z,2026-09-03T17:56:38Z,site_type,Deposit,,wa.minedex.sites,raw/wa.minedex.sites/2026/09/20260903T175638Z-dd58defbeba5.json,2
wa.minedex.sites,site:wa:S0003270,2026-09-02T00:00:00Z,2026-09-03T17:56:38Z,stage,Undeveloped,,wa.minedex.sites,raw/wa.minedex.sites/2026/09/20260903T175638Z-dd58defbeba5.json,2
wa.minedex.sites,site:wa:S0003274,2026-09-02T00:00:00Z,2026-09-03T17:56:38Z,commodity,IRON ORE,,wa.minedex.sites,raw/wa.minedex.sites/2026/09/20260903T175638Z-dd58defbeba5.json,2
wa.minedex.sites,site:wa:S0003274,2026-09-02T00:00:00Z,2026-09-03T17:56:38Z,site_type,Deposit,,wa.minedex.sites,raw/wa.minedex.sites/2026/09/20260903T175638Z-dd58defbeba5.json,2
